"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,2000063,0,1,2,3,4,0.122868835175166,0.183668519572928,0.263691892990057,0.355128114628346,0.444639245113614,0.170626643536699,0.215902220361526,0.267393392104203,0.32287116375742,0.379383868194388,0.13404263313388,0.193465443831151,0.267692020244052,0.350294596507366,0.431751093206681,0.0308697139049469,0.0252372045835665,0.017579185196929,0.0269260520493593,0.0486506607833594,0.0300648729832871,0.0221101758110099,0.0164961288098284,0.0238696143041898,0.0388366541522067,0.036372673748187,0.0278008158092905,0.0175749869617134,0.0300240497679862,0.0527099361276719,0.0298841444640431,0.0245127933505347,0.017401777439317,0.0271137703253266,0.0474818001110231,0.0299359469849239,0.0219690305456705,0.0164657595397539,0.0240659965493281,0.0389731954991843,0.0361358732113389,0.0275805380792961,0.017498105910712,0.0303776938483038,0.052564461746198
8000,0.25,80,2000063,0,1,2,3,4,0.101586384892998,0.155474533836402,0.232644895003263,0.32795634344287,0.426181026198145,0.134259864874819,0.178981560938443,0.234320701058117,0.298179426396283,0.366203236409098,0.103842712422983,0.157471359557881,0.232721166771054,0.325044112679277,0.421375929614673,0.00731295010400661,0.00636957693560632,0.00508962306283134,0.00856249330567481,0.0142333145295165,0.00787358882591426,0.00627430374005298,0.00499544226651295,0.00743884046972199,0.0123998864943392,0.00883811538731931,0.00740453081646054,0.00527722514629414,0.00959071083975214,0.0169381385059623,0.00731011961198405,0.00636789748683384,0.00508980891037059,0.00857673414256491,0.0142499597794858,0.00787164829075038,0.00627221145908795,0.00499514678310511,0.0074467931087864,0.0124113849293347,0.00883708133671153,0.00740412827718508,0.00527861725318608,0.00960697981866557,0.0169557440411676
400,0.25,80,2000064,0,1,2,3,4,0.105896880499975,0.164363021104451,0.243946650985339,0.339369525471275,0.438806378308546,0.176246175860527,0.210182158840358,0.248180278376734,0.289268930461503,0.332068372839344,0.155657487139302,0.198091840068472,0.24814399157981,0.303705307159555,0.361413609876008,0.0328235075136335,0.0282828775569832,0.0227059255485206,0.0383815114648516,0.0653555843135908,0.0385254481999889,0.0275128843109767,0.0220960444136302,0.0326041953200479,0.0522967020875412,0.047581497799456,0.0321074335510913,0.0225626919574725,0.0404578660234564,0.0707627839530899,0.0329217118325024,0.0280888040834202,0.0228494503986603,0.0401790310306646,0.0674672125969647,0.0380907073388524,0.0272174596071195,0.0221526109646112,0.0331001119937726,0.0528918676833181,0.0467839100310356,0.0314213460919452,0.0229029836053646,0.0419562410948068,0.07234114549166
800,0.25,80,2000064,0,1,2,3,4,0.106310978386494,0.157139801734086,0.241316629587874,0.349256669787927,0.449808378942162,0.146528852800366,0.177893297291501,0.23700469852777,0.317419398889387,0.398686864746569,0.134380788291554,0.156896881691357,0.234872397847564,0.356228920106635,0.458415696386881,0.0296440856487957,0.0220831465474365,0.0162614422219047,0.0268163512516233,0.0405029844602252,0.0330256267800531,0.021846724335981,0.0163248686302486,0.0242744862572417,0.0353686523816177,0.0496147800604595,0.0291686016192462,0.0181742292339122,0.0349768161594692,0.0443050506134284,0.0285880862738068,0.021854813084567,0.0162823266662569,0.0271040006539922,0.040605638184054,0.0325778818924716,0.0218574802037033,0.0162789672492459,0.024450501008,0.0358107616951376,0.0482766211068447,0.0292014091069323,0.0181672910439743,0.0355215766973885,0.0449453615116913
8000,0.25,80,2000064,0,1,2,3,4,0.10635441951427,0.164307515525493,0.245145427598886,0.341014966097627,0.434981248173104,0.142438866949239,0.188055737350338,0.244551577943268,0.308520720673383,0.37386124749132,0.110690502124113,0.165910994371844,0.244125666730149,0.337336999879278,0.427519025710854,0.00809063189348372,0.00677776407138709,0.0051784787143067,0.00854659101112155,0.0137171225318749,0.00863913937066179,0.00662707542264932,0.00512738955982402,0.00760073359569336,0.0121361906729544,0.0100763414562058,0.00804961981309156,0.00550145778626831,0.00984948078672034,0.0160370939896196,0.00807114022324491,0.00676744398375345,0.00517672762953403,0.00855775983606942,0.013716355058425,0.00862660285148356,0.00662099622789389,0.00512738823070645,0.00760805332656206,0.0121434982977136,0.0100503023987775,0.00803864583185602,0.00550245827952295,0.00986451347692694,0.0160420365033567
400,0.25,80,2000065,0,1,2,3,4,0.126595882714937,0.161753161043835,0.217876966256162,0.297184487002337,0.397632346043667,0.158185987550415,0.190051572694946,0.231097704128803,0.283007485168289,0.347099626401249,0.130767212950927,0.16957949076722,0.226827364010627,0.305981196102503,0.408096917657466,0.0413254530657101,0.0330757511430919,0.0235797744989774,0.0361687503618409,0.0701682933995843,0.0408749396761306,0.0290275459099423,0.0216306464068078,0.0338932849467115,0.0599542335854164,0.0535464324084924,0.0379203473812959,0.0231728358385817,0.0473599065443997,0.0919423010616273,0.0423364499347168,0.0331237715626605,0.0230015239716048,0.0373525685959959,0.071716022481108,0.0418402316872857,0.02918755866633,0.0214298503884039,0.0347630355312919,0.0614315555163097,0.0564186946951016,0.0391034791261805,0.023330091008376,0.0499273984758221,0.0960062419171321
800,0.25,80,2000065,0,1,2,3,4,0.12641265980968,0.161453706935718,0.207024937585117,0.26158182347928,0.321454987652264,0.1412231373085,0.170341942505669,0.207850397468848,0.252335613285944,0.301091617586601,0.111032504760851,0.147731623808314,0.206039789782657,0.281387756193851,0.361304077658582,0.0266311286613613,0.0200429100785902,0.0150939598917274,0.026149000442379,0.0459607048729754,0.0258060313285417,0.0192515037845503,0.0149459702771157,0.0242750896274443,0.0409455157207388,0.0375935873513095,0.0308290589035352,0.01569761312479,0.0414528476442841,0.0750919177317956,0.0267474433108544,0.0200573794776725,0.0150025848184206,0.0265133745177016,0.0465463659829433,0.0259878156572915,0.019298891052301,0.0148825558647155,0.0245451701242983,0.0415500512863857,0.038166674515116,0.0312428854767294,0.0155919678424539,0.042317695499982,0.0766960914162572
8000,0.25,80,2000065,0,1,2,3,4,0.106707043048519,0.161896099072267,0.241844210954628,0.339802473568806,0.438155978820911,0.145388541664648,0.188311165968717,0.241697358875609,0.303058654270836,0.36759626631643,0.116013970547656,0.167224203208397,0.23974240847036,0.328170520696856,0.418702178112572,0.00757242567392713,0.00641954001568162,0.00515130757867043,0.00867050181602186,0.0141491560844283,0.00822709731243599,0.00634112698868224,0.00503411192217257,0.00750719669157828,0.012304918356323,0.00952048692858716,0.00752577711718993,0.0052952342704192,0.0096522741309027,0.0167500874031894,0.00756568419548892,0.00641533177749525,0.0051514717059941,0.00868261933446573,0.0141583584397251,0.00822292231091245,0.00633822472974651,0.00503391967400276,0.0075137618732288,0.0123130760170173,0.00951525704538205,0.0075228922789624,0.00529675642975348,0.00966555272803956,0.0167605960403398
400,0.25,80,2000066,0,1,2,3,4,0.0939819176120515,0.145434529803799,0.243321293885253,0.364127895610196,0.465443561898069,0.124077060531848,0.168670781146721,0.247225661865925,0.340626697749722,0.420176863488074,0.0957188834416522,0.11955243120325,0.257882273560049,0.420526505068387,0.497760527511189,0.0268117086236532,0.0260551663378851,0.0233485584608443,0.0348864961234163,0.0482725783222161,0.0301601052232378,0.0278295658724515,0.0228506933620137,0.0314737383161463,0.0413567647863093,0.0217599953113115,0.0124314267631284,0.0183137901426347,0.0267031550274329,0.0381642883181716,0.0267037327065208,0.0259732277537837,0.0231988043996866,0.0354398803858921,0.0485375549427061,0.0301155994351988,0.0278025717991098,0.0227758416335394,0.0319131421439153,0.0418970244944466,0.0253262684535915,0.0139119867062423,0.0193262254859573,0.0270039936213942,0.0385295508499518
800,0.25,80,2000066,0,1,2,3,4,0.0799107876968006,0.141434131333004,0.243969085713359,0.378972822634341,0.511358269743498,0.124482147765685,0.178499296160062,0.248451249628261,0.330700262653509,0.41722572864534,0.0897946043573965,0.153001365893519,0.247817842201554,0.366452447646891,0.486229997582138,0.0207193024439734,0.0202728023522343,0.0175448431678868,0.0294411078961376,0.0483121904235556,0.0269966493090593,0.0222569717588174,0.0171480125745232,0.0250497696197941,0.0425192027821122,0.0294422219304385,0.0269121609180905,0.0187915650426408,0.0329817425439247,0.0580787795729261,0.0208376065458268,0.0202752989457344,0.0175928365021565,0.0297905257733464,0.0489175766105138,0.0267334763493679,0.0220337109547579,0.0170603816857219,0.0253218567060119,0.0427764808709358,0.029410278800523,0.0268386010752216,0.0187699098256225,0.0333360274259462,0.058471169849068
8000,0.25,80,2000066,0,1,2,3,4,0.109055035346267,0.166813549688431,0.247312504240665,0.343360136807841,0.439353827789006,0.143725761423706,0.190610123536751,0.247937511122061,0.312792166653302,0.380146819945687,0.108541936017648,0.165662016653325,0.246284309313635,0.343064360710869,0.439569332972138,0.00809522540104966,0.0067395961368525,0.0051785150392533,0.0088909976453458,0.014780141895129,0.00854577097804908,0.0065429072454584,0.00509013073843751,0.00782088878529401,0.0129644127517071,0.0100551185404591,0.00803452038504767,0.00540187453383513,0.0105466252550836,0.0183181701243083,0.00809002564351181,0.00673638627528468,0.00517843657044719,0.00890521102975174,0.0147940532375367,0.00854302299694465,0.00654066996125341,0.00508983472799385,0.00782865347277805,0.0129746546536153,0.0100532495857655,0.00803442809476915,0.00540438511453228,0.0105659928679988,0.0183385039542433
400,0.25,80,2000067,0,1,2,3,4,0.17372921601748,0.216670929256923,0.266603188108183,0.319252370833138,0.370350882939501,0.235752080542559,0.24795403876959,0.26329255146311,0.280203260941813,0.297154397711819,0.223977185424331,0.241300261687143,0.265480184576751,0.292146937890977,0.317250867865401,0.0462695901671388,0.0307079003318031,0.0229723714495731,0.0398167271712135,0.06377688588334,0.0564281194764959,0.0335952950901774,0.0223897991158155,0.0351255207490283,0.0548217066937875,0.080100225400365,0.0447772733992269,0.0227887121669791,0.0461751263170765,0.0767346728498118,0.0457005967733189,0.030472549657873,0.0231398420024356,0.0402407211612935,0.063840191587449,0.0542529624369972,0.0327855706282097,0.0224046752501217,0.0349072413845205,0.0541964752164468,0.0742841541743005,0.042372184666141,0.0227980268739347,0.0454482102971894,0.0745478164601316
800,0.25,80,2000067,0,1,2,3,4,0.152777929188296,0.198508287838327,0.257392090950034,0.331018014641341,0.418730643325832,0.177764004988523,0.214172491030376,0.258727217566717,0.312663298738144,0.376462918845818,0.154680429875625,0.199209721887501,0.258375911569019,0.335530196506874,0.43060838153728,0.0332223193144576,0.0233258503436152,0.0161461094574811,0.0272772641177358,0.051546666198812,0.0257113004394883,0.0190106933647679,0.0161400131129511,0.0239243856987862,0.0409489624125659,0.0304416385610234,0.0222964636783084,0.0173430186765598,0.0292816434343314,0.0605362805510569,0.0337260322243995,0.0233474070768061,0.0159075496206243,0.0277106407125834,0.0515021300923178,0.0258644013471642,0.0188823307147491,0.0159946176937398,0.0241285523738306,0.0409802377015333,0.0308622889927931,0.0223636645747844,0.0173359985622268,0.0296936235926455,0.0611190571115152
8000,0.25,80,2000067,0,1,2,3,4,0.109445752435305,0.164247488289083,0.239998224822411,0.330175645987881,0.420119612980721,0.136690065298567,0.183104219961614,0.240590063173768,0.305966110199715,0.37341970674712,0.104186155477614,0.160103096712918,0.240035336801087,0.336251949479797,0.43047518126115,0.00783470071315034,0.00655317669939249,0.00507345342445199,0.0084375379295466,0.0136085924125567,0.0080609121783905,0.00630977912293899,0.00497779666902853,0.00753688263227013,0.0121460111096301,0.0091817372859828,0.00761072943151691,0.00520953795022827,0.00988047924062115,0.0162178940307884,0.00782469060916957,0.00654879601250067,0.00507340942530797,0.00845058135166183,0.0136201711956546,0.00805456151683651,0.0063061294907045,0.00497755368509882,0.00754527580166172,0.0121571978659687,0.00916958389050757,0.00760669655777568,0.00521012022911892,0.00989695279044421,0.016231702141088
400,0.25,80,2000068,0,1,2,3,4,0.0673795267810939,0.12733786499116,0.229121670448146,0.381699730815292,0.571592003297767,0.127577294852549,0.169913840107095,0.235063744486153,0.335351767174461,0.449402382859511,0.332898838139179,0.23300905466495,0.245862753066303,0.562200841125319,0.598780189906005,0.0282248673124194,0.0291210505125956,0.0267518828809815,0.0384829359948974,0.0905180747852729,0.0439630900058292,0.0341824343812083,0.0245653253561135,0.0364624186315095,0.0699169866936876,0.0207788791094732,0.0160431975082449,0.00607664853027823,0.0198194207186564,0.0236545644884486,0.0288640055792469,0.0307800981326473,0.0302495935922346,0.039018436117677,0.111331130568986,0.0419625629072228,0.0325191902071872,0.0242712247847866,0.0381603990792598,0.0727099621390404,0.0589418385175721,0.0483117566577268,0.0157823485387382,0.0250969734877884,0.0263343675059025
800,0.25,80,2000068,0,1,2,3,4,0.12568734667594,0.177264778286201,0.255444897716067,0.351497151446871,0.44596042869045,0.15682134457848,0.203429918599901,0.261351668527136,0.327108789792092,0.394783780770731,0.114531015534601,0.171212946047313,0.257717010660771,0.363911989699398,0.466127180993668,0.0256674383047151,0.0220288908152552,0.0167965709811177,0.0267196235174404,0.0429600362464396,0.0289352272201449,0.0223098949281883,0.0165007519899315,0.0249360658810943,0.0411493975452358,0.0329968314248831,0.0286853140492251,0.0177612081861157,0.0350305190427558,0.0585945114996792,0.0257589480451365,0.0221058550122952,0.0167826738586332,0.0270596656512972,0.0435047685783573,0.0290214535975055,0.022340345440984,0.0164734178228325,0.0251919453530063,0.0416251407487175,0.0331614292164841,0.0288673645252509,0.0177755036516346,0.0355252228048439,0.0593036829822707
8000,0.25,80,2000068,0,1,2,3,4,0.0881784026087692,0.145084617098604,0.229709263013821,0.334617834467104,0.43948995700296,0.121704034792379,0.169862758258621,0.230755474889236,0.301396032048728,0.375794515919316,0.0881913678573272,0.145286002074213,0.228916598175294,0.332514222478629,0.438136513816564,0.00726448590249145,0.00648221625932877,0.00518860695881126,0.00906159615063577,0.0150089328257992,0.00798167583239361,0.00645349105362651,0.00506793386121616,0.00771029226667442,0.013035575037934,0.00887076787061242,0.00779117503834677,0.00549082596152084,0.0102019328369846,0.0182228364037272,0.00725135521498913,0.00647357910544722,0.0051869757739192,0.00907771219915532,0.0150150857746093,0.00797191471707566,0.00644590401226715,0.00506680465596208,0.00772074967704308,0.0130439791951778,0.00886038854267131,0.00778296649048777,0.00549085784290147,0.0102247156143648,0.0182334905146249
400,0.25,80,2000069,0,1,2,3,4,0.0598895735817495,0.117222137079237,0.230314261085653,0.387352915349445,0.523726906065134,0.0851307559774178,0.142594399340691,0.230975691218205,0.343245082880503,0.455741704478826,0.0440982081270598,0.102706968857707,0.225640994006715,0.401585710479039,0.558131680830346,0.0272315118850249,0.0287231892388515,0.0245143465638513,0.0387426731212866,0.0589287650470714,0.0362463344347627,0.0321549864896717,0.0247061188390508,0.0357932857315207,0.0617139793330126,0.0452648870142743,0.0490319001496197,0.0358677280590701,0.055300661500821,0.118789857949135,0.0259693691530501,0.0285067200946857,0.0243977527314658,0.0405750558686965,0.0597403849207711,0.0334789679481563,0.030390862204107,0.0241145283692426,0.0365055616537681,0.0607422965222941,0.0442450985857952,0.0478669489925077,0.0356244314034564,0.0576753913531228,0.117407382849317
800,0.25,80,2000069,0,1,2,3,4,0.120569105529018,0.174343086917121,0.251184584459861,0.342286431747824,0.429216985935972,0.147904048312872,0.192235796169324,0.248195912127689,0.312170307441197,0.37743708769629,0.122485602208974,0.175259280803866,0.24995517659832,0.338668010174868,0.424911187170401,0.0271073009415215,0.0205353625019337,0.0161907921128225,0.0262193437253395,0.0395815696382507,0.0232201680294758,0.0183724865396631,0.0157397983447422,0.0225385934571822,0.0338581881485835,0.0269519908343602,0.0213063071668525,0.0161906105670872,0.0279975239762803,0.0439827148409272,0.0263742252485911,0.0202825330622743,0.0161918836436958,0.0264566296464366,0.0396308992287301,0.0231002391942882,0.0183165449876573,0.0157360519840336,0.0227554353678694,0.034198366012044,0.0266203284833471,0.0212142165053289,0.0161959087412132,0.0284620464930604,0.0444548241311671
