"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.09,80,6000021,-1,0,1,2,1.2780741974123,0.514347694731648,0.777030103475407,-1.02352289058762,0.845830744319812,0.559175949383584,0.749343068900468,-0.321436395764269,1.52967748446749,0.488043556534674,0.786145145171165,-1.61354575608147,0.0489163494069847,0.0139519344152474,0.0141166221605282,0.0482549348430987,0.063932384465323,0.0156601005955214,0.0161879104831322,0.107761083582353,0.269055387901378,0.037916462793368,0.0368189254915945,0.596750791406613,0.057726981627212,0.0146547899333234,0.014616474030023,0.0575143742614038,0.0675158547568876,0.0165066454157248,0.0167250176052866,0.113419128032358,1.15122868582663,0.157251542380236,0.137838379736825,1.40682241459224
8000,0.09,80,6000021,-1,0,1,2,1.26106122432549,0.503815190762749,0.751042680843823,-0.979240235963424,0.827648458300913,0.567352876221453,0.701116083857751,-0.128305815056068,1.17785224136866,0.519599156522556,0.739164774484173,-0.917900910470615,0.0124332512386556,0.00435551195166943,0.00440844073390959,0.0116168257894141,0.0232305981459624,0.00561734033444929,0.0063070903474853,0.042084365058809,0.0735903795725016,0.0110576000495571,0.0125539703489203,0.133171227716999,0.0124689120979206,0.00435881764380253,0.00441234030389326,0.0117055137200418,0.0234424780970246,0.00575105253112202,0.00646684924833771,0.042619780449622,0.0774515961616603,0.01236731975157,0.013820852667586,0.14008076417914
800,0.09,80,6000022,-1,0,1,2,1.19325705019522,0.484326287952486,0.732270701117736,-0.96431642030991,0.70682176325262,0.546941137508898,0.675707022047196,-0.114938354231832,1.01896070823139,0.474665566890535,0.733132472687408,-1.22163479349036,0.034623367208237,0.0134134724745627,0.0140522126818458,0.0339534102303092,0.050119795039209,0.0161526870670187,0.0179604208399825,0.142236882083827,0.222672204501726,0.0339177625841026,0.0361717346861698,0.452203931975523,0.0352690130667986,0.0134769999021644,0.0140978467891878,0.0351933900435014,0.0527487061091353,0.0184206080944079,0.0203151976750205,0.154591376567775,0.261317018794883,0.0518293713404094,0.0509509271963888,0.58834011259245
8000,0.09,80,6000022,-1,0,1,2,1.23617662708875,0.500557310134195,0.746987726365777,-0.996460530786001,0.775633033851861,0.557810106213755,0.699570056682639,-0.211350457218053,1.16669329285113,0.510299107947214,0.731542241756308,-0.948381019233316,0.0131962794172106,0.00434651724449476,0.0044027160810236,0.0114844307113329,0.0214951995085662,0.00559053397277982,0.00650193402754434,0.0400121482131456,0.0744210057042884,0.00952737768641497,0.0104543463418508,0.0949375750474569,0.0132565526555086,0.00435136177532785,0.00440821898797961,0.0115853340291528,0.0219332046372562,0.00580965368180173,0.00674419005997712,0.0406772567927832,0.0774577246389659,0.0102879426819249,0.0111189520533736,0.0987383250128816
800,0.09,80,6000023,-1,0,1,2,1.23736189103336,0.473677021986908,0.734781465502874,-1.12628309401539,0.791327575362145,0.545331722141472,0.680440361783342,-0.0688817495056775,1.46772320858455,0.409801357580937,0.795526798569912,-1.35689918676166,0.0364996714083839,0.014196898468222,0.0142255157687168,0.0603303055948138,0.054236762420564,0.0169910140948702,0.0189552772364619,0.149951135654867,0.23398241553846,0.0464361083245434,0.0479215315441364,0.466581875941101,0.0414156135553126,0.0149172694402815,0.0148826536674306,0.0748204904325674,0.0583563479394999,0.0197879844374203,0.0222343521134861,0.166406426510775,0.360552896085357,0.0827862675362341,0.0785420470122196,0.713102230875826
8000,0.09,80,6000023,-1,0,1,2,1.26104822664055,0.491176308430993,0.743488517314157,-1.01403440820898,0.81964730374828,0.546858367554356,0.69775442385417,-0.217857469022146,1.35905117633374,0.485352589589379,0.747930730345517,-1.09863279495695,0.0121689651954011,0.00435260111732671,0.00440787917534593,0.0123327981493346,0.0247083489811705,0.00612901118451564,0.00714969991565773,0.0424821945788206,0.0884023356058996,0.0140173795971764,0.0158415281010058,0.146218174216022,0.0123785019430862,0.00437461570429409,0.00443441217157881,0.0126556562029113,0.0262641856737459,0.00682127959311477,0.00788246791869521,0.0441356841834572,0.126947941303331,0.021683478661579,0.0232438193315464,0.177630572194317
800,0.09,80,6000024,-1,0,1,2,1.22335628734594,0.493934742014413,0.735223652457779,-0.968551495082023,0.749617834433371,0.54280905445829,0.698104488960039,-0.195767555552399,1.29072342999973,0.478281525069442,0.750719991205597,-1.00862847249899,0.0451641534749542,0.0139574623831847,0.0139384176680158,0.0322555248001126,0.0726218269491486,0.0165777369299992,0.0166205928695251,0.100838196226823,0.285291715638281,0.027320538538542,0.0280624276694369,0.252391450617454,0.046466433540213,0.0140204992822298,0.0140527736165782,0.0343446641872512,0.0817655964014309,0.0197615676840939,0.0201872048564707,0.111616993918656,0.459421156716457,0.0618978538620216,0.0602723995597214,0.410946340779851
8000,0.09,80,6000024,-1,0,1,2,1.26181508876631,0.506568744970946,0.750865961496152,-0.994463403809596,0.836113652488829,0.561170838121638,0.704420937279204,-0.266453130781314,1.39824764832628,0.49221514651991,0.758711219590241,-1.20856782130669,0.0124302102108833,0.00435725554882746,0.00441355408783223,0.0119335954582254,0.0293785537369616,0.00607212821050457,0.0066380046123611,0.0435844891216783,0.119669960530669,0.0165246016182605,0.0177563970669906,0.151742246778972,0.0125001861003888,0.00436639338035512,0.0044204692662469,0.012068249116843,0.0298099651278479,0.00628468221572659,0.00686214773298077,0.0442308774148764,0.1378581870596,0.0207660851841065,0.0218568195425493,0.170944317217375
800,0.09,80,6000025,-1,0,1,2,1.24098133366458,0.505620057222858,0.75143957858963,-1.03020229646048,0.86703484161118,0.550099918134955,0.718156473077089,-0.29139957122897,1.7255680408228,0.465232294041113,0.788720084043136,-1.2291118270196,0.0357566962405926,0.0139099837409587,0.0138666203031956,0.0380629621966503,0.0685149739920103,0.0181042772965477,0.0202314851108288,0.124930006750555,0.224053143937501,0.0316387602097025,0.0345024270448661,0.234560486354379,0.0426064620772177,0.0144471236974345,0.0145656760864034,0.0451135668163714,0.0959162624666385,0.0257203785769255,0.0277259666496294,0.14376626199661,0.285948550545427,0.0390023550511207,0.0385861619441916,0.289416197279544
8000,0.09,80,6000025,-1,0,1,2,1.26199580895606,0.499281468801494,0.755008666059709,-1.00606039135752,0.828605030808644,0.551032164172211,0.714248285215222,-0.177117427434834,1.43692404729035,0.47938501497028,0.773332468674627,-1.16623925055557,0.012866150752937,0.00437585604201563,0.00441300747179973,0.0123537229787952,0.0274243427429666,0.00610413865871115,0.00686786090965015,0.0428043968249658,0.104656158737171,0.0126037930971546,0.0131882009940339,0.125589906720842,0.0129849908375535,0.00438821105721899,0.00442384305929277,0.0125513395719768,0.0279623986228301,0.00634272413863129,0.00711930131661614,0.0436043102821798,0.110210335663927,0.0137142046285932,0.0141603482225525,0.132437406497359
800,0.09,80,6000026,-1,0,1,2,1.18350902417953,0.500768402908176,0.741549636145658,-1.00641542621566,0.780634227895363,0.554927950772029,0.708040576753642,-0.202225260364439,1.51628938456174,0.444856404026158,0.825599601858722,-1.72530435043058,0.0386902960269171,0.0139905032173041,0.0139443032774061,0.0353408131737179,0.0610504465619719,0.0164193813989847,0.0178100396838735,0.103699401877398,0.321016677498892,0.0375747983075671,0.0468385319312002,0.372359759725717,0.0395101766430854,0.0140550318589537,0.0140248585455293,0.0371970737088983,0.065060662492996,0.0176162749355438,0.0193871221134195,0.112047400697899,0.37856911306408,0.0486593404085263,0.0555680213445102,0.492131919402267
8000,0.09,80,6000026,-1,0,1,2,1.23699556096625,0.50188823926584,0.756309150046592,-0.982804221574012,0.813283914668454,0.556912470228558,0.720724444386669,-0.235456399136179,1.22769950179997,0.506460003451489,0.761843584254258,-1.12324754853568,0.0124593192287818,0.00436195275480078,0.00439220920065644,0.014159419888022,0.026253181774444,0.00578940680523111,0.00655221548500156,0.0471355958686196,0.0971306702950964,0.010985239901636,0.0124044611828271,0.122756505947554,0.012571759880101,0.00437263836617673,0.00440408260521888,0.0143511127504914,0.0265983525882306,0.00594153091909518,0.0067327132287978,0.0477266962177254,0.100417440902578,0.0119034483190555,0.0132795219716753,0.128044781191586
800,0.09,80,6000027,-1,0,1,2,1.24727633737044,0.517646433960544,0.764684835038032,-0.939962090970453,0.867005156519566,0.543189895431922,0.752976160182655,-0.193637098217899,1.56956150864262,0.463514358188117,0.810716250760267,-1.07114182122045,0.0383620725818405,0.0134996676221567,0.0133959639455629,0.0295976562826942,0.0705090368637273,0.0224045104982635,0.0259942021718994,0.190028515755543,0.220164185567818,0.0399595197953348,0.0404756819202463,0.3910157136443,0.0420887453077163,0.0138625732788468,0.0135667839787491,0.0332862480017864,0.135333440805895,0.0421835672736664,0.0438480770023189,0.235728552056594,0.613330384487425,0.0998171528305997,0.0921201537100947,0.630268013588334
8000,0.09,80,6000027,-1,0,1,2,1.25630087567719,0.50582604354487,0.757622969237215,-0.989085256584704,0.789176034513952,0.571360139727582,0.698529798716697,-0.104049207921958,1.288712345147,0.507666978041245,0.75306161841831,-0.883907356333093,0.0132118244669477,0.00440677419407163,0.00439481959680345,0.012390769230462,0.0207236307642025,0.00535182005856741,0.00586952891053298,0.0363225208015843,0.0878344511703468,0.0110506882976703,0.0118933983772705,0.105671296262126,0.013284438480197,0.00441346490109283,0.00440274223975232,0.0125255703450516,0.0209166294559927,0.00542483558609212,0.00594971644037449,0.0366027945438535,0.091695546247163,0.0118921368429942,0.0126389849236455,0.109847681354859
800,0.09,80,6000028,-1,0,1,2,1.27650093094639,0.504865291214021,0.74687849712508,-0.970082310666171,0.873175883402208,0.568010247844287,0.690203017607626,-0.0603549218474998,1.63842478651945,0.504890368099705,0.750187985829751,-0.836684822888399,0.0355129723206861,0.0142678109248483,0.013772184199135,0.0377569590938143,0.0612499497905154,0.0182104352274438,0.0185203796349789,0.0954937060400584,0.435556080363054,0.0499456405504035,0.0535742547100899,0.443579890884376,0.0367468979346052,0.0143874884708274,0.0138846985784449,0.0404916858550987,0.111102314219317,0.030047988560394,0.0289792842945987,0.118137506585921,1.65243824868039,0.207448057677516,0.201800597161434,1.03624820035359
8000,0.09,80,6000028,-1,0,1,2,1.24509359790352,0.503714224895131,0.753451637938955,-0.982131792450085,0.77750626443346,0.560668258309775,0.711940907695787,-0.153261433456207,1.22287981711867,0.510409857776458,0.752313408047426,-0.905009607041623,0.012879325399993,0.00435557612285664,0.00435765449981484,0.0118991325057621,0.0331405454865867,0.00852223608296482,0.0103640596471624,0.0562719059322658,0.135442458253114,0.0218266986968136,0.0249889661823254,0.19274003382276,0.0129582434890014,0.00436288707999904,0.00436505072050359,0.0120407012717484,0.0370968222618438,0.0101241245524197,0.0119351982838185,0.0597251146227513,0.210862405977113,0.0351847636627618,0.0379369057056792,0.245823468163478
800,0.09,80,6000029,-1,0,1,2,1.23805467667735,0.501151047626415,0.723048540288362,-1.04579175372347,0.825896605333576,0.553902811216045,0.681040382688204,-0.177968540934825,1.79310909196612,0.391957274769493,0.83254463910162,-2.21472008621509,0.0303023080103272,0.0135448489575032,0.0143055779883586,0.0453002636252193,0.080015068154385,0.0193808804174316,0.0216486855801257,0.149788850368519,0.500651602856125,0.102992059097136,0.109689314450039,1.32251629444844,0.0316152746288065,0.013657536907228,0.0144922274117739,0.0497315475528371,0.0905659318773867,0.0261631474325372,0.0293606668521022,0.185789651363405,1.81445640254091,0.384564512783014,0.392386346246529,3.54682226947812
8000,0.09,80,6000029,-1,0,1,2,1.24386961562318,0.49562920671248,0.748574410848174,-1.00287119449956,0.810369578394151,0.551695850134466,0.704734701207141,-0.172152764398315,1.33976667948696,0.490536867025868,0.757781415189587,-1.07479561030009,0.0129718968041756,0.00440893396393066,0.00437563753767792,0.013145475495566,0.0200434731778609,0.0052768533073744,0.00595659504605385,0.0380986894415344,0.089172190114239,0.0119965852324573,0.0137605353631302,0.138511853504578,0.0130666389369595,0.00441795928969015,0.0043845697060033,0.0133320908735939,0.0203458990301244,0.00540177766392049,0.00610376745846001,0.0385886405261366,0.102536736235645,0.0147122170533489,0.016464658832211,0.152666890259698
800,0.09,80,6000030,-1,0,1,2,1.21542157139018,0.502456525709837,0.747554566090081,-0.961009849860851,0.856176998936223,0.552656606808109,0.691260262257144,-0.26738395163362,1.17824953992114,0.514312498762641,0.740969493321368,-1.27146585032411,0.0416930685404703,0.013928726057231,0.0140622792043629,0.0331648300752137,0.0725297646528981,0.0178996820367343,0.0222982430045722,0.148307620459154,0.233422962821331,0.0316919202472735,0.0459527098644068,0.522562288515721,0.0435673333567328,0.0140260249017837,0.0141424021769067,0.0344254755638476,0.0910459820581523,0.0254844758516321,0.0320022273716707,0.17925923345267,0.449372220385945,0.0810271290462789,0.106367314852056,0.874429554186478
8000,0.09,80,6000030,-1,0,1,2,1.25903597970969,0.497170958887431,0.752408062603915,-1.0063268247379,0.77514610496445,0.554288947026295,0.704906729000457,-0.169354023941363,1.21611433960865,0.485135107086892,0.760932688863558,-1.07611146500973,0.0123976842719963,0.0044067045583375,0.00443219258655468,0.0111527852608055,0.0196342323453937,0.00562309956862743,0.00648715088235886,0.0422659796596899,0.0694366654973538,0.00966903553385241,0.0106881938976911,0.10706993593854,0.0124489192633193,0.00441136400178818,0.00443655067836823,0.0112553774259675,0.019988907039386,0.00581178005547557,0.00670398638384004,0.0429281045134199,0.0712732321397413,0.0102006572221464,0.0111188854572632,0.110668448637521
800,0.09,80,6000031,-1,0,1,2,1.19605902256742,0.510605515750889,0.762634752373884,-0.993025464618215,0.774609483412234,0.562372244788773,0.717974625043028,-0.0303797607398354,1.85235694542176,0.379346262501037,0.870795554075337,-1.52336498472034,0.0301702594672648,0.0140488406357976,0.0134245383024737,0.0360517630386836,0.0699992265077497,0.0160775052069032,0.0164060943375207,0.0784104692201371,0.456705832237364,0.0676898997671725,0.06107561323699,0.449315656822773,0.0308711619362423,0.0141434919622422,0.0134742839597775,0.0381070125683951,0.071516580160996,0.0166043416493504,0.0167760536175356,0.0817982988636978,0.593216058716101,0.0966728946369896,0.0817747666745711,0.649154672192619
8000,0.09,80,6000031,-1,0,1,2,1.2638458866712,0.50099129580974,0.748874304205048,-1.0107327842646,0.788956792089401,0.565564258831084,0.693038396114206,-0.102899586737884,1.07855136931676,0.533622045638351,0.716620460941902,-0.803072700548603,0.0129157767385854,0.00439482190111826,0.00438924263110665,0.0119026019847242,0.0291733818771423,0.00670138623263522,0.00738310806061415,0.0454754819135021,0.11333844283496,0.0161884922352868,0.0180077144587928,0.165056015606632,0.012969187918527,0.00439937794240105,0.00439406340900435,0.0120140029479953,0.0301464039266724,0.00718821423235801,0.00792202543374993,0.0468711470449978,0.131193251506567,0.0208895301658611,0.0228141207380013,0.188438041490122
800,0.09,80,6000032,-1,0,1,2,1.2360305420137,0.493060251700161,0.749861405562884,-1.0474877634549,0.744386622454758,0.541069378114717,0.735404916338715,-0.438221813224679,1.07282886551155,0.510283004977137,0.73584165626369,-1.05126798316483,0.0378932970111265,0.0142862712781577,0.0134532642362943,0.0383882062426032,0.0646969634334545,0.0165703992675687,0.0199661016504049,0.0924813606955336,0.138334458423869,0.0222608018529354,0.025300039254069,0.211032087512337,0.0774407125151719,0.0184876134923584,0.0169833788187193,0.0526677054768444,0.115263481108577,0.0387228990607753,0.0388547285475783,0.120165317550638,0.416169424266769,0.0802616304772702,0.0705066069472485,0.313501470123522
8000,0.09,80,6000032,-1,0,1,2,1.25369981553763,0.502914308340046,0.748491523837471,-1.00323831805027,0.816011880229271,0.559231391714488,0.704412295919245,-0.161794706886575,1.37087023943448,0.498098502592509,0.75779607529293,-1.11220582967857,0.0131100709133799,0.00439835044484949,0.00447806464017947,0.0127236068980772,0.0193573860317977,0.00523443024939033,0.00577231786676872,0.0360573670441689,0.11036122560729,0.0120734105767798,0.0130346011512421,0.116976449068593,0.0131920766352496,0.00440453133188852,0.00448440779571155,0.0128681578311129,0.019588444534651,0.00531157604840838,0.00586212618564755,0.0364480483957932,0.114828291298961,0.0128496970054317,0.0137235085593547,0.12217203675706
800,0.09,80,6000033,-1,0,1,2,1.2458072409457,0.501955730536206,0.747530671961577,-1.01221761954316,0.803951915532847,0.549156674126434,0.714102604687055,-0.0800976048854755,1.79174274775931,0.418690415307258,0.844990568096837,-1.07133869516113,0.0334287510253275,0.0139502076571589,0.0139294823944128,0.0382961913080953,0.0690581331279508,0.0200755326473193,0.0244053010683102,0.130193236005702,0.35019940651331,0.048537280277263,0.054534851829634,0.390351103095355,0.0417878445373277,0.0148824428531626,0.014626084861789,0.0482448322625877,0.107028338755752,0.0325095714987906,0.0363331347387661,0.154032797109998,0.993301961991856,0.155841634974737,0.157221778671903,0.788853223305149
8000,0.09,80,6000033,-1,0,1,2,1.27269118540143,0.498512843274523,0.74778323180129,-1.00374454413652,0.804843251175427,0.555838624265919,0.697370681706848,-0.120479699563204,1.44370346187441,0.465236298077697,0.78125521643436,-1.2061169075085,0.012440921183449,0.0044521532048071,0.00440913217502229,0.0131695714582419,0.0272424790163356,0.00602262045529547,0.0061575217668872,0.0355297976448714,0.103851288749949,0.0139980522743779,0.0150470693733665,0.136564997853259,0.0125067954798762,0.00445827972327833,0.0044143415467881,0.0132997333979876,0.0274357764893449,0.00609733002299573,0.00624308421777541,0.0358900067214614,0.108462428155578,0.0150714251089835,0.0160356533762463,0.143796399044467
800,0.09,80,6000034,-1,0,1,2,1.22101305438926,0.507587961388698,0.769622022576773,-0.982790546142343,0.843529882331031,0.560643715900204,0.721940394155936,-0.0894967663055925,1.76479510521316,0.432522412836228,0.835104641385798,-1.23518555098546,0.0563074223427951,0.014212639411104,0.0139944894945915,0.0445114426415602,0.080900531801167,0.0170893886377032,0.0179487124104291,0.103535182845003,0.391792180367505,0.047782546808384,0.0501585433480518,0.401826605876912,0.0595975395597987,0.0145087967793937,0.014231152427993,0.0499162058064344,0.0901227084277173,0.0203477794523881,0.0210604601597263,0.115416182611834,0.782526012679798,0.116729780289672,0.112149779693168,0.757582198255242
8000,0.09,80,6000034,-1,0,1,2,1.25213931727417,0.496695730356522,0.753365863108538,-1.00788481687582,0.819981798339889,0.556561019713272,0.705340127288441,-0.117967052545933,1.38345764707212,0.488368101143577,0.76230544782104,-1.09231410058883,0.0113059573682259,0.00436958022570305,0.00438584884633323,0.0137659692003051,0.0234980711463352,0.00594340332091223,0.00671932512314948,0.0451522206499102,0.12444022484111,0.017064719595343,0.0177053383801011,0.173121408451598,0.011397443323213,0.00437908493875873,0.00439607148885394,0.0139792706427824,0.0240610126961701,0.00620042329534817,0.00699845264641078,0.0460937394718173,0.137700426263092,0.0199149223909649,0.0204454705954176,0.189774983866408
800,0.09,80,6000035,-1,0,1,2,1.21702972064823,0.4686545315174,0.720195093375374,-1.02156402482342,0.746291124065012,0.520139718889584,0.683608952856114,-0.164293900478448,1.28005454799059,0.427419811142468,0.761791716788909,-1.58385699266292,0.0446924698495903,0.0139165274399457,0.0139630385272361,0.0436765047965312,0.0677130133353769,0.0150743360920985,0.0164266104591102,0.094195136486221,0.274572778329394,0.0336498198033817,0.0393883816467182,0.414478480444078,0.045628577357809,0.0140164161190293,0.0140102373940072,0.0460290425698177,0.0693294579944839,0.0156006786213558,0.0170652050028353,0.10010213915169,0.328330481583606,0.0491300580650667,0.0512355885246545,0.57294842606096
8000,0.09,80,6000035,-1,0,1,2,1.24018272863709,0.498587127366765,0.74964810999595,-1.00879977107198,0.812837380571068,0.561153491897248,0.697352926158978,-0.119683792374339,1.22276816346658,0.513595889643236,0.735747401255264,-0.913825083202158,0.012280943230744,0.00439317994197673,0.00436014074536742,0.0129655483983234,0.0286713700268438,0.00632725538878693,0.00688314376535963,0.0418465891534695,0.114354435729584,0.0139247463124598,0.0144485202666532,0.130783235301245,0.0123765824476916,0.00440594857077979,0.00437058336442949,0.01318084125044,0.0290924952127482,0.00652650599688705,0.00710350380567006,0.0425405949549526,0.120279942636926,0.0153572891829473,0.0158569861007163,0.138607123889102
800,0.09,80,6000036,-1,0,1,2,1.24866950290451,0.482807929223111,0.735311117006165,-1.03156609370473,0.771585077021045,0.548188979404154,0.685616763820872,-0.168420803161225,1.14037167404043,0.527789431126098,0.689952415729002,-0.59429652350069,0.0434381042068118,0.0139418274527643,0.0140810945889625,0.0279606148369153,0.0575629561324076,0.015726642202573,0.0163864658656199,0.0671485499678116,0.201718447647137,0.0280764887464582,0.0303480189918641,0.241091420720056,0.045860925074687,0.0141849119037712,0.0142509317870818,0.0307234767424735,0.0734505148346234,0.0191617410224689,0.0185032663422311,0.0692670507716372,1.17185600853247,0.129603753021059,0.117602938692887,0.33484557102005
8000,0.09,80,6000036,-1,0,1,2,1.23384135737069,0.49031406496708,0.745759172515132,-1.02146881043226,0.781341741725721,0.545210267657018,0.705255275523885,-0.19031004921202,1.23107319925314,0.487629558759302,0.751972350320026,-1.11632725679534,0.014316209666007,0.00439813443379464,0.00447669083747739,0.0135821050227148,0.025211633342291,0.0057700479404786,0.00635158842359506,0.0392581657313407,0.0808558283683766,0.0104988215195337,0.0114445225491681,0.12281673304159,0.0144116925275498,0.00440615044495193,0.00448464487625936,0.0137372908110193,0.0254898171644735,0.00591435000762958,0.00652365988272185,0.0398741097043848,0.0843010891437423,0.0113343713395242,0.0122067359315704,0.128228295099014
800,0.09,80,6000037,-1,0,1,2,1.29154342214626,0.513356030535854,0.761892889049194,-1.01377299600116,0.829621438912394,0.547258561928812,0.733001486713686,-0.513967254899899,1.34047738242757,0.449984191946334,0.784849444097387,-1.34441234206151,0.0399491407875369,0.013972504538714,0.0135916680279427,0.0335591667849774,0.0681712596057849,0.0170954389120355,0.0182915497429465,0.113706943942558,0.139305359106727,0.0336018175211079,0.0328988149795285,0.274822569476432,0.0486150952680761,0.0152306588983878,0.0145048194559879,0.0379114552146958,0.0764549918877186,0.0228344858791037,0.0230794291085602,0.121781616258193,0.411053033961789,0.113334899627039,0.0938477332483017,0.435155376303866
8000,0.09,80,6000037,-1,0,1,2,1.24353036519043,0.499750554611734,0.758648256240014,-1.01469589359949,0.814527584486262,0.556382987781643,0.717247254873334,-0.150730743159892,1.42296063812364,0.467565882010657,0.795949367262601,-1.16783446560462,0.0123584478591467,0.00436677675619764,0.00436302814093874,0.012777945323944,0.0239198153670867,0.0055385664897633,0.00602763317730289,0.0377069616351903,0.0969005386136004,0.0122671794701999,0.0131746451214571,0.108869404237992,0.0124533777126147,0.00437613471071919,0.00437393249804333,0.0129792402082792,0.0241298862820015,0.00564319344881945,0.00614960713856492,0.0381470055305521,0.0995434568252321,0.0129046428657651,0.0137248097396508,0.113218694940006
800,0.09,80,6000038,-1,0,1,2,1.18243529133262,0.501554161952282,0.747798389370045,-0.938043206791277,0.723115068557596,0.554766986622175,0.715266317632362,-0.126053897257904,1.60224704432595,0.439882453502456,0.818441299533715,-1.31616712588567,0.0380655295769404,0.0139841048979959,0.0140093951015715,0.0486448235296032,0.0588150163206764,0.0154568237257213,0.0157724472383486,0.0854725814122901,0.369947491672128,0.0484031318683611,0.0514183766167176,0.446495892814193,0.045528665051874,0.0144065772897981,0.0145380668580828,0.057259810169269,0.0616853722631306,0.0163276523717278,0.0167714523670611,0.0904788717783529,1.29998823884928,0.191095981323508,0.181853024632793,1.16411140176213
8000,0.09,80,6000038,-1,0,1,2,1.23812423664626,0.499275513754936,0.746097876183161,-0.994767851054672,0.806078170991635,0.557516974000136,0.702939383243138,-0.191144704658475,1.24249311174294,0.499398544105673,0.748843835731073,-1.26504169954233,0.0126836197451111,0.00442079114480164,0.00440719326664422,0.0121867294248692,0.0205469859297451,0.00529823373011234,0.00581750070844797,0.0398532375105345,0.106840432414933,0.0121749767641673,0.0128097627002162,0.127198006624964,0.0127206721168875,0.00442580553691479,0.00441020144275697,0.0122918965306865,0.0206942253794076,0.00536076294224673,0.00589414310530278,0.0402374189381335,0.110071325566199,0.0128806360400538,0.0134167664336562,0.132479550207661
800,0.09,80,6000039,-1,0,1,2,1.22198280632198,0.508608496877395,0.743280972281216,-0.931990334131504,0.772281499738104,0.560151667414325,0.70351294554055,-0.262824051055501,1.02889944238864,0.507161097346035,0.728903205894627,-1.57324019441459,0.0414781343491264,0.0133602307901326,0.0140415797777907,0.0484589656632021,0.0488149923270143,0.0149953984578436,0.0170098379179534,0.124935477720756,0.164193151552192,0.0225210410295721,0.0268718303852895,0.358713745879428,0.0490643498357628,0.0141522513975384,0.0148200629408628,0.0620153888636037,0.0521809861714654,0.0178094426728382,0.0205214201530284,0.149850331117904,0.206613356224548,0.0432764645528449,0.0423286998633739,0.617110958678102
8000,0.09,80,6000039,-1,0,1,2,1.25767206224573,0.501338201029867,0.753385393498947,-0.995980337831129,0.816435639573833,0.551164097956473,0.712141081622734,-0.111232395731412,1.15971543300667,0.50408246437161,0.748816096566225,-0.814334227480667,0.0120022313072973,0.00439906032003434,0.00428210834530767,0.0119808323194185,0.0311828333537634,0.00664418212325214,0.00649829023981993,0.0383247051931917,0.0683949116009206,0.0101338398505444,0.010859836311769,0.104188461770413,0.0120634613540499,0.00440618145852639,0.00428787309237053,0.0121299554209933,0.031491675590217,0.00679209848625598,0.0066649058816784,0.0388079361914347,0.070852829097512,0.010966169130264,0.0116539354803787,0.108368336418758
800,0.09,80,6000040,-1,0,1,2,1.31598342707414,0.51846523845363,0.755585551449472,-1.02684070044647,0.938043539510461,0.572068735981153,0.714698048432861,-0.340938606846019,1.67236349902655,0.42868784129962,0.824064861925175,-1.49415021909781,0.0404490692011393,0.0146012584205208,0.0143361450472418,0.0273898479952649,0.0478118897143804,0.01771492743796,0.0187396960188199,0.0979524864211916,0.227687653488942,0.0500936093136775,0.046900986745736,0.35617205577758,0.0412564956023672,0.0146921419719446,0.0144672640654369,0.0289323027572096,0.0509227413708013,0.0200320597553542,0.0208762035537961,0.105456862237306,0.379945707081388,0.101128816208202,0.0879455986666799,0.552180326170724
8000,0.09,80,6000040,-1,0,1,2,1.26717774444983,0.498582982526233,0.745735508820291,-0.98989544194261,0.832242312442573,0.555177407568772,0.699324886726521,-0.147038206202703,1.26978200930942,0.496267653086783,0.743731939336671,-1.04832199929208,0.0117200902703547,0.00436567423542319,0.00438148948833863,0.0127372023632573,0.0342709955143986,0.00790437121522041,0.00803807419691069,0.0500318350548879,0.0809139010693558,0.0135321178113459,0.0142049199464354,0.153425955788277,0.0117877986185276,0.00437179125915324,0.00438689313228761,0.0128381376127508,0.0348124036228332,0.00821607754732521,0.0083777451590427,0.0511119377475934,0.0865983859854707,0.0153314879910588,0.0158705984695024,0.163168392718163
800,0.09,80,6000041,-1,0,1,2,1.32507766966099,0.501064965986167,0.74622286306679,-1.03738332804834,0.733635043774958,0.5650513840861,0.688499732545731,-0.288505113696529,1.83624671902823,0.452322918979573,0.784054952147707,-1.72500193925832,0.0556422324496754,0.0141809342593204,0.0138979272328111,0.0372576139635569,0.056823639418332,0.0161856054075493,0.0172675972596961,0.119413954775423,0.453983019934229,0.0507831614598954,0.0532383704019137,0.603842090048409,0.0647149950147181,0.014872281195783,0.0143936019001354,0.0454564130838907,0.0675430027260689,0.0180437609510703,0.0189688817291842,0.129594429097576,1.72882247024854,0.185414008986315,0.184619051041953,1.46495687721566
